"First Name",Country,ga_first_name,ga_gender,ga_accuracy,ga_samples
Yu,Canada,Yu,male,61,36
Jingyan,"Saudi Arabia",Jingyan,female,82,17
Todd,China,Todd,male,98,46
Amarajothi,China,Amarajothi,female,75,4
Melanie,Japan,Melanie,female,100,20
Hongli,USA,Hongli,unknown,50,22
Christopher,USA,Christopher,male,100,26017
Conrad,Germany,Conrad,male,99,130
Jiawei,Israel,Jiawei,male,79,127
Liang,Japan,Liang,male,100,9
Vincent,USA,Vincent,male,100,4308
Ge,China,Ge,male,83,75
Jonas,China,Jonas,male,100,50
Xianjun,UK),Xianjun,male,93,14
Mukund,USA,Mukund,male,100,29
Long,USA,Long,male,100,89
Yuetao,USA,Yuetao,male,75,4
Kang,France,Kang,male,100,13
Hirohisa,USA,Hirohisa,male,100,30
Farid,USA,Farid,male,99,187
Tessy,Germany,Tessy,female,96,23
Fanzhi,China,Fanzhi,male,75,4
Muhammad,Japan,Muhammad,male,100,55
Ryota,China,Ryota,male,75,4
Jared,Italy,Jared,male,100,30
Long,Germany,Long,male,100,89
Jin-Xiu,Switzerland,Jin,male,63,16
Jie,USA,Jie,male,55,176
Yue,Germany,Yue,female,71,14
Oksana,India,Oksana,female,75,4
Yu,"Saudi Arabia",Yu,male,62,13
Lingyun,India,Lingyun,female,57,35
Natalia,Germany,Natalia,female,99,902
Alexander,China,Alexander,male,98,199
Ashley,USA,Ashley,female,97,26837
Karthikeyan,Australia,Karthikeyan,male,100,9
Jia-Bi,UK,Jia-Bi,female,55,2457
Tadahiro,Canada,Tadahiro,male,100,37
Lilan,China,Lilan,female,100,8
Alessandra,Germany,Alessandra,female,98,195
Andrei,Canada,Andrei,male,100,71
Ta-Chung,Austria,Ta,female,57,7
Feng,Spain,Feng,male,73,15
Seema,Singapore,Seema,female,100,11
Valeri,Germany,Valeri,male,86,78
Arjun,Sweden,Arjun,male,100,5
Adisak,Germany,Adisak,male,98,334
Jagadeesh,UK,Jagadeesh,male,100,1234
Isabel,Germany,Isabel,female,97,866
Xiao,"South Korea",Xiao,female,73,11
Hai,Korea,Hai,male,84,3492
Bodil,Japan,Bodil,female,99,342
Ignacio,Germany,Ignacio,male,100,32
Andrew,China,Andrew,male,99,519
Jiao-Min,Japan,Jiao,female,80,5
Markus,USA,Markus,male,100,4802
Charles,USA,Charles,male,100,15822
Rik,Spain,Rik,male,98,58
Nuria,UK,Nuria,female,98,10613
Katrine,Belgium,Katrine,female,100,15
Beluvalli,UK,,,,
Robert,Japan,Robert,male,100,230
Sergej,USA,Sergej,male,91,11
Joshua,"Republic of Korea",Joshua,male,100,35201
Mareen,Greece,Mareen,female,75,4
Beomgyun,Sweden,,,,
Xin,China,Xin,male,62,851
Takanori,China,Takanori,male,100,3
Shenglai,Japan,Shenglai,male,100,4
Si-Hua,China,Hua,female,54,497
Tomohisa,Germany,Tomohisa,male,97,61
Benjamin,China,Benjamin,male,100,239
Rahul,China,Rahul,male,100,34
Núria,UK,Núria,female,98,1203
Wing,USA,,,,
Morgan,UK,Morgan,male,63,16254
Yahui,India,Yahui,female,71,42
Ke,China,Ke,male,84,144
Miao,USA,Miao,female,73,30
Jeong,USA,Jeong,male,76,17
Dimitris,USA,Dimitris,male,100,82
Fredrik,Switzerland,Fredrik,male,100,12
Jun,USA,Jun,male,86,387
Linwei,Japan,Linwei,male,75,4
Yu-Ki,Germany,Ki,female,57,61
Yan-Ling,USA,Ling,female,79,125
Franz,Australia,Franz,male,100,14
Dong,Germany,Dong,male,90,10
Jie,Germany,Jie,female,73,15
Laurence,USA,Laurence,male,87,459
Sophie,Germany,Sophie,female,98,1257
Carla,Germany,Carla,female,96,400
Santosh,China,Santosh,male,100,8
Ye,UK,Ye,male,75,1057
Sylwia,China,Sylwia,female,75,4
Lin,India,Lin,male,55,20
Alina,China,Alina,female,99,142
Margherita,USA,Margherita,female,100,45
Thomas,China,Thomas,male,99,449
Paninee,China,Paninee,female,100,4
Sebastian,USA,Sebastian,male,99,1962
Meng,India,Meng,male,75,4
Thierry,Spain,Thierry,male,99,139
Fabian,USA,Fabian,male,100,9416
Peter,Switzerland,Peter,male,99,2588
Sachin,Germany,Sachin,male,100,17
Chelladurai,China,Chelladurai,male,100,27
Ping,China,Ping,female,57,434
Da-Peng,China,Da,male,91,75
J,Israel,,,,
Meixia,Spain,,,,
Shrabani,Germany,Shrabani,female,98,54
Zhong-Lin,Germany,Lin,female,83,120
Suhua,Germany,Suhua,female,80,10
Lipiao,USA,,,,
Wenjuan,USA,Wenjuan,female,100,5
Shuru,Switzerland,Shuru,male,86,7
Manoj,USA,Manoj,male,100,337
Victor,Taiwan,Victor,male,99,279
Subrata,Japan,Subrata,male,100,3
Yoann,USA,Yoann,male,96,24
Stefan,Thailand,Stefan,male,98,63
Ying,Australia,Ying,female,89,19
Tao,Canada,Tao,male,83,18
Yufei,Germany,Yufei,female,75,4
Yuwei,Germany,Yuwei,female,75,4
Sandra,Germany,Sandra,female,98,12614
Cosima,Sweden,Cosima,female,92,227
Zhengqiu,Los,Zhengqiu,male,75,4
Deepak,USA,Deepak,male,100,451
Xiaoyang,Germany,Xiaoyang,male,63,51
Mark,Japan,Mark,male,100,48064
Marta,Singapore,Marta,female,75,4
Farzad,Spain,Farzad,male,100,6
Parthasarathy,India,Parthasarathy,male,99,153
Kouta,UK,Kouta,male,89,168
Hai,China,Hai,male,85,184
Chatchai,France,Chatchai,male,99,562
Jingwei,Switzerland,Jingwei,male,78,67
Burcin,Switzerland,Burcin,female,100,3
Xuan,Japan,Xuan,female,60,5
Arshad,China,Arshad,male,100,7
Jacqueline,Germany,Jacqueline,female,99,2409
Falguni,Germany,Falguni,female,84,279
David,Japan,David,male,100,604
Ming,Japan,Ming,male,67,27
Xiao,"Republic of Korea",Xiao,male,53,1772
Saori,Canada,Saori,female,100,3
Jintao,USA,Jintao,male,100,3
Jeroen,China,Jeroen,male,100,9
Sanjay,China,Sanjay,male,100,20
David,USA,David,male,100,65535
Chuanyong,UK,Chuanyong,male,75,4
Mihail,Korea,Mihail,male,99,2197
Song,France,Song,male,100,74
Simon,China,Simon,male,98,915
Yusuke,Taiwan,Yusuke,unknown,50,2
Shi-Zhi,China,Zhi,male,80,154
Gang,Sweden,,,,
Tanja,USA,Tanja,female,99,187
Masayuki,Germany,Masayuki,male,75,4
Yasutomo,China,Yasutomo,male,100,12
Hyeon,China,Hyeon,male,75,4
Carolyn,USA,Carolyn,female,99,5417
Candice,China,Candice,female,100,103
Shuliang,China,Shuliang,male,83,6
Wen,Australia,Wen,female,57,14
Erin,China,Erin,female,97,100
Bertrand,USA,Bertrand,female,57,203
Anil,France,Anil,male,96,72
Karl,Switzerland,Karl,male,100,230
Xi,Israel,Xi,male,75,4
Tomoya,Japan,Tomoya,male,100,286
Lian-Dong,USA,Dong,male,91,136
Simon,UK,Simon,male,98,57458
Kyoji,China,Kyoji,male,100,29
Xinhong,Germany,Xinhong,male,63,8
Yujie,Sweden,Yujie,female,75,4
Yangyang,UK,Yangyang,female,61,196
Daiane,Spain,Daiane,female,98,49
Yangbin,UK,Yangbin,male,100,15
Nan,France,Nan,female,64,135
Hongqiang,India,Hongqiang,male,80,5
Pengchao,Switzerland,Pengchao,male,100,4
Nidhi,China,Nidhi,female,75,4
Jeff,India,Jeff,male,96,142
Clément,Japan,Clément,male,98,7544
Yifan,India,Yifan,male,70,227
Sivil,Germany,Sivil,male,89,9
Sylvia,China,Sylvia,female,99,163
Hongmin,China,Hongmin,male,86,7
F,USA,,,,
Xin-Ming,USA,Ming,male,73,237
Qianling,UK,Qianling,female,100,3
Matthew,"Republic of Korea",Matthew,male,100,51412
Guo,Germany,Guo,male,100,4
Alfonso,Austria,Alfonso,male,100,12
Stephen,UK,Stephen,male,99,46085
Jennifer,Germany,Jennifer,female,98,5060
Santosh,China,Santosh,male,100,8
Gong,USA,Gong,male,68,19
Hong,Germany,Hong,male,65,31
Bijoyananda,Australia,Bijoyananda,male,75,4
Koji,"Czech Republic",Koji,male,98,1020
Shailesh,Singapore,Shailesh,male,75,4
Gary,Netherlands,Gary,male,99,98
Yan,USA,Yan,male,63,365
Chun-Ting,USA,Chun,male,71,52
Paul,USA,Paul,male,100,28746
Anthony,Japan,Anthony,male,99,145
Dror,India,Dror,male,98,238
Dae-Hwan,China,Hwan,male,100,3
Xuemei,USA,Xuemei,female,100,5
Fabian,USA,Fabian,male,100,9416
Thibault,USA,Thibault,male,100,25
Diana,Korea,Diana,female,98,59982
Jin-Xian,Switzerland,Jin,male,63,16
Hak,Russia,Hak,male,100,3
Tim,China,Tim,male,96,510
Sheng,China,Sheng,male,91,230
Erik,Canada,Erik,male,100,361
Pei,UK,Pei,female,66,514
Jeffrey,USA,Jeffrey,male,100,10439
Marisa,China,Marisa,female,94,17
Pei,Germany,Pei,unknown,50,4
Jay,USA,Jay,male,95,11771
Hideki,USA,Hideki,male,100,25
Aamod,Germany,Aamod,male,100,40
Xu-Qiong,Germany,Xu,male,67,9
Elijah,Australia,Elijah,male,100,24
Michael,Finland,Michael,male,99,128
Anthony,USA,Anthony,male,100,21929
Kyungnam,USA,Kyungnam,female,75,4
Tzu-En,Germany,Tzu,male,100,5
Song,"Saudi Arabia",Song,male,100,74
Yi,Turkey,Yi,male,100,7
Qiang,USA,Qiang,male,95,40
Marcus,"Czech Republic",Marcus,male,100,67
Simon,Switzerland,Simon,male,99,1626
Yafeng,Switzerland,Yafeng,male,69,16
Yifa,Germany,Yifa,male,75,4
Ana,China,Ana,female,97,118
Yi,USA,Yi,male,56,263
Xiang,China,Xiang,male,76,414
Hung,USA,Hung,male,98,264
Jae-Hun,Switzerland,Jae,male,100,3
Benjamin,USA,Benjamin,male,100,9079
Anirudra,China,Anirudra,male,100,14
Minyan,USA,Minyan,male,67,3
Hui,USA,Hui,female,51,102
Wei,India,Wei,male,100,4
Xi,China,Xi,male,58,149
Safacan,China,Safacan,male,100,3
Ying,Germany,Ying,female,71,34
Jaroslav,China,Jaroslav,male,100,4
Weiwu,Canada,Weiwu,male,100,4
Jan,Germany,Jan,male,99,10566
Alexey,Germany,Alexey,male,100,109
Yang,USA,Yang,male,69,340
Blake,USA,Blake,male,96,4483
Yonghe,Germany,Yonghe,male,100,15
Yan,Germany,Yan,female,100,29
Stefan,Germany,Stefan,male,97,20127
Paul,China,Paul,male,99,805
Qiang,UK,Qiang,male,97,531
Tao,USA,Tao,male,90,147
Miguel,China,Miguel,male,98,62
Baiju,Germany,Baiju,male,99,448
Xinjian,USA,Xinjian,female,75,4
Gang,Japan,,,,
Christopher,Germany,Christopher,male,99,3075
Hucheng,Germany,Hucheng,male,100,6
Yunfeng,Japan,Yunfeng,male,75,4
Lukas,China,Lukas,male,100,18
Jakob,India,Jakob,male,100,3
Michael,UK,Michael,male,99,211741
Martin,Slovenia,Martin,male,99,368
Andreas,Slovenia,Andreas,male,100,18
Soumen,Slovenia,Soumen,male,99,959
Luca,Slovenia,Luca,male,92,37
Yi,USA,Yi,male,56,263
Zhiyong,USA,Zhiyong,male,100,14
Christopher,Spain,Christopher,male,99,346
Chen,USA,Chen,male,61,302
Aleeza,Deutschland,Aleeza,female,98,59
Debin,Spain,Debin,male,91,22
Yuki,Japan,Yuki,male,61,1797
Jiaye,Japan,Jiaye,unknown,50,14
Shu-Hua,Spain,Hua,male,100,6
Shitao,USA,Shitao,male,75,4
Yuanyuan,Korea,Yuanyuan,female,90,239
Dheeraj,Japan,Dheeraj,male,75,4
Hamish,UK,Hamish,male,99,709
Petra,USA,Petra,female,95,374
Radu,Switzerland,Radu,male,100,10
Andrew,China,Andrew,male,99,519
Yoichiro,USA,Yoichiro,male,75,4
Yujie,Spain,Yujie,female,63,96
Samuel,Canada,Samuel,male,100,618
Aníbal,France,Aníbal,male,100,239
Scott,Korea,Scott,male,100,48262
Janina,Germany,Janina,female,98,1987
Haizea,France,Haizea,female,67,3
Manabu,UK,Manabu,male,99,280
Masaya,Australia,Masaya,male,95,317
Giulia,Austria,Giulia,female,100,26
Young,China,Young,male,100,51
Chanoong,Australia,,,,
Joanna,USA,Joanna,female,98,2930
James,China,James,male,98,1570
Won-jin,Switzerland,Jin,male,63,16
Erika,India,Erika,female,97,29
Xiao-Wei,China,Wei,male,76,1859
Ju,Korea,Ju,male,55,4734
Alicia,China,Alicia,female,100,82
Zisu,China,Zisu,female,75,4
Feriel,USA,Feriel,female,100,6
Jeong,France,Jeong,male,79,463
Mimi,Germany,Mimi,female,89,625
Pengfei,Switzerland,Pengfei,male,98,120
Philippe,UK,Philippe,male,99,57297
Siu,Germany,Siu,unknown,50,2
Sathiyamoorthy,UK,Sathiyamoorthy,male,100,36
Weilong,Japan,Weilong,male,97,36
Yuji,China,Yuji,male,70,20
Julius,Germany,Julius,male,99,489
Xuan-Hui,Germany,Xuan,male,79,19
Matthias,Singapore,Matthias,male,100,11
Sayanti,China,Sayanti,female,98,50
Miao,Taiwan,Miao,female,94,33
Siddulu,France,,,,
Jingjing,USA,Jingjing,female,86,29
Zhizhang,USA,,,,
Eric,Japan,Eric,male,99,243
Jérémy,China,Jérémy,male,100,4
Oleksandr,UK,Oleksandr,male,100,986
Beat,USA,Beat,male,100,68
Yi,USA,Yi,male,56,263
Zhixiong,France,Zhixiong,male,100,7
Daniel,Japan,Daniel,male,99,580
Masaki,Japan,Masaki,male,99,681
Jing,Germany,Jing,female,81,36
Tom,Lithuania,Tom,male,100,38
Zhen,China,Zhen,male,68,311
Zdeněk,China,Zdeněk,male,99,4350
Chao,Germany,Chao,male,90,21
Yi-Jiun,India,Yi-Jiun,male,62,1462
Changlong,USA,Changlong,male,75,4
Cheng,China,Cheng,male,79,655
David,Italy,David,male,99,6501
You-Yun,Switzerland,You,male,89,9
Kodai,Japan,Kodai,male,100,39
Da,USA,Da,male,82,300
Pablo,UK,Pablo,male,99,51159
Yongxing,Spain,Yongxing,male,100,5
Yueqin,UK,Yueqin,female,75,4
Jia,UK,Jia,female,65,1433
Keisuke,Germany,Keisuke,male,100,6
Takeshi,Germany,Takeshi,male,100,11
Qin,UK,Qin,female,64,454
Robertas,Japan,Robertas,male,99,355
Yuwei,Japan,Yuwei,male,58,83
Weiming,USA,Weiming,male,80,5
Kartik,Germany,Kartik,male,100,3
Amol,Japan,Amol,male,75,4
Yina,USA,Yina,female,100,23
Yongjun,China,Yongjun,male,97,30
Tania,Singapore,Tania,female,93,27
Carolin,Italy,Carolin,female,100,30
Zhen,Germany,Zhen,male,58,12
Andrea,Japan,Andrea,female,82,165
Paul,USA,Paul,male,100,28746
Ignacio,Singapore,Ignacio,male,75,4
Janine,Singapore,Janine,female,100,12
Wei,USA,Wei,male,75,391
Monique,USA,Monique,female,98,2506
Julie,Germany,Julie,female,98,436
Huan,Germany,Huan,male,94,16
Shun,China,Shun,male,78,36
Wen-jie,India,Wen,male,67,6
Yifan,Korea,Yifan,male,70,227
Raffael,Japan,Raffael,male,75,4
Zhaoke,China,,,,
Liana,USA,Liana,female,100,3371
Kai,"Saudi Arabia",Kai,male,67,3
Yong,China,Yong,male,95,502
Sagar,USA,Sagar,male,100,237
Kishore,China,Kishore,male,100,4
Shotaro,Italy,Shotaro,male,100,118
Julia,China,Julia,female,100,430
Gaole,Korea,Gaole,male,80,5
Junfeng,China,Junfeng,male,89,27
Mengxiao,Switzerland,Mengxiao,female,71,7
Bin,USA,Bin,male,83,140
Philipp,USA,Philipp,male,100,91
Björn,Switzerland,Björn,male,99,124
Rongguo,Switzerland,Rongguo,male,75,4
Gyanaranjan,Turkey,Gyanaranjan,male,100,62
Guangri,China,Guangri,male,100,23
Takashi,Switzerland,Takashi,male,100,3
Tengfei,China,Tengfei,male,97,29
Kai-Jiong,China,Kai,male,95,430
Jin,China,Jin,male,61,856
Qihao,Germany,Qihao,male,100,7
Timothy,China,Timothy,male,98,80
Ming,Spain,Ming,male,75,12
Claudio,UK,Claudio,male,99,46478
Peng-Zhong,Australia,Peng,male,89,9
Jong,UK,Jong,male,92,676
Qiang,Taiwan,Qiang,male,100,3
Philipp,China,Philipp,male,100,14
Jesper,USA,Jesper,male,100,52
Adrian,France,Adrian,male,98,765
Sebastian,Germany,Sebastian,male,100,13809
Dominik,Finland,Dominik,male,75,4
Ilke,Anhui,Ilke,female,66,450
Li,,Li,female,53,4165
Chao,,Chao,male,86,1135
Renxiao,,Renxiao,male,75,4
Zhiping,USA,Zhiping,unknown,50,2
Hongling,Beijing,Hongling,female,64,11
Alhama,,Alhama,male,80,5
Jian,,Jian,male,89,1215
Luca,Japan,Luca,male,89,36
Claire,USA,Claire,female,99,3578
Peter,Germany,Peter,male,99,21321
Brian,India,Brian,male,99,228
Sekar,Sussex,Sekar,male,60,762
Tao,Shanghai,Tao,male,87,1999
Matthew,USA,Matthew,male,100,30646
Mouhamadou,Sendai,Mouhamadou,male,99,649
Navneet,,Navneet,male,89,2133
Sakari,Beijing,Sakari,male,87,198
Shan,China,Shan,female,65,271
Vladimir,UK,Vladimir,male,99,21639
Rachel,Japan,Rachel,female,100,75
Nerea,China,Nerea,female,98,5034
Anxiang,Canada,Anxiang,female,75,4
Zhiyong,Germany,Zhiyong,male,99,75
Irene,Spain,Irene,female,98,8105
Shashikant,USA,Shashikant,male,100,15
Eiji,USA,Eiji,male,100,12
Xue-Hui,USA,Xue,female,65,40
Even,China,Even,male,100,136
Wolfgang,UK,Wolfgang,male,99,10782
Holger,Hungary,Holger,male,100,3
Zhikun,UK,Zhikun,male,100,6
Wenyang,Netherlands,Wenyang,male,77,22
Tetsuya,Germany,Tetsuya,male,75,4
Dmytro,China,Dmytro,male,100,701
Yang,Denmark,Yang,male,75,4
Jingfang,China,Jingfang,female,100,4
Alba,China,Alba,female,100,8
Masaki,Serbia,Masaki,male,97,788
Yanbang,India,,,,
Amit,Denmark,Amit,male,100,4
Alex,USA,Alex,male,89,28322
Marc,USA,Marc,male,100,6334
Vikas,UK,Vikas,male,100,13862
John,USA,John,male,100,65535
Hari,USA,Hari,male,94,308
Xiaomin,Germany,Xiaomin,female,75,4
Bryden,Italy,Bryden,male,75,4
Balázs,Switzerland,Balázs,male,100,10
Catherine,UK,Catherine,female,98,41180
Daniël,USA,Daniël,male,100,3
Santosh,China,Santosh,male,100,8
Bowen,USA,Bowen,male,87,102
Henrik,China,Henrik,male,100,12
Paulami,USA,Paulami,female,75,4
Pengzuo,Japan,,,,
Haeri,USA,Haeri,female,58,12
Filip,China,Filip,male,100,7
Jithesh,USA,Jithesh,male,100,7
Alicia,Russia,Alicia,female,97,37
Hannah,"Czech Republic",Hannah,female,98,62
Zuofeng,Japan,Zuofeng,male,75,4
Thomas,USA,Thomas,male,100,20215
Momar,Denmark,Momar,male,98,631
Camille,Australia,Camille,female,94,47
Franziska,USA,Franziska,female,100,31
Enrico,USA,Enrico,male,99,174
Maxence,Spain,Maxence,male,100,5
Jose,Germany,Jose,male,94,1675
Sheng-Chun,Germany,Sheng,male,67,6
Chun-Yang,France,Chun,male,83,18
Yanchuan,USA,Yanchuan,male,75,4
Hua-Dong,USA,Dong,male,91,136
Jeffrey,Japan,Jeffrey,male,100,49
Tomoya,Canada,Tomoya,male,75,4
Jianyou,China,Jianyou,male,75,4
Gu,USA,Gu,male,78,23
Huicai,Germany,,,,
Alexey,Spain,Alexey,male,99,74
Pavel,USA,Pavel,male,100,322
Takaharu,China,Takaharu,male,100,33
Biswanath,USA,Biswanath,male,100,5
Johan,P R,Johan,male,99,38619
Cher,USA,Cher,female,97,225
Malay,Canada,Malay,male,75,4
Lei,China,Lei,male,77,1080
Tomàs,China,Tomàs,male,100,64
Matthias,Switzerland,Matthias,male,100,748
Benjamin,"Republic of Korea",Benjamin,male,99,50718
Solène,China,Solène,female,100,4
Edon,Australia,Edon,unknown,50,2
Shasha,China,Shasha,female,95,66
Hitomi,China,Hitomi,female,100,14
Meng,China,Meng,male,53,425
Jia,"Republic of Korea",Jia,female,65,1433
Xin,Canada,Xin,male,68,41
Matthias,China,Matthias,male,100,21
Francesca,China,Francesca,female,97,33
Mareike,China,Mareike,female,98,1038
Chao,Australia,Chao,male,83,6
Spencer,UK,Spencer,male,97,5490
Junheng,USA,Junheng,male,75,4
Elizabeth,Germany,Elizabeth,female,99,267
Patrick,USA,Patrick,male,100,18462
Lin,Korea,Lin,female,58,6456
Lingyu,France,Lingyu,female,63,27
Adrien,USA,Adrien,male,99,3673
Sungeun,Austria,Sungeun,female,54,54
Yuzhuo,USA,Yuzhuo,female,67,3
Yaoxin,China,Yaoxin,female,75,4
Guosheng,Switzerland,Guosheng,male,100,10
Yun,Deutschland,Yun,male,51,1517
Jintao,Germany,Jintao,male,96,24
Young,Switzerland,Young,male,100,51
Kalinka,Korea,Kalinka,female,94,163
Ran,"South Korea",Ran,female,91,58
Xi-Yan,USA,Yan,male,63,365
Pu,Germany,Pu,male,93,15
Lindsay,UK,Lindsay,female,94,10143
Reiner,USA,Reiner,male,100,21
Wentao,China,Wentao,male,98,48
Julia,USA,Julia,female,99,7475
Ya,China,Ya,female,68,47
Nicholas,China,Nicholas,male,98,161
Tristan,Switzerland,Tristan,male,98,106
Young,France,Young,male,100,51
Bishnupada,Canada,Bishnupada,male,100,19
Rong,USA,Rong,male,52,60
Takaoki,Denmark,Takaoki,male,100,3
Kun,China,Kun,male,85,289
Marcus,Israel,Marcus,male,100,6
Hannes,China,Hannes,male,100,3
Markus,UK,Markus,male,99,30782
Yusuke,China,Yusuke,male,100,7
Weilong,Canada,Weilong,male,100,3
Ferdinand,Japan,Ferdinand,male,75,4
Matthew,Japan,Matthew,male,100,136
Fabian,Germany,Fabian,male,99,4595
Mark,Netherlands,Mark,male,100,48064
Santanu,China,Santanu,male,100,1272
Xuewen,China,Xuewen,male,78,9
W,China,,,,
Qian,Germany,Qian,female,70,10
Yamin,Germany,Yamin,male,100,5
Thomas,France,Thomas,male,98,35110
Vincent,USA,Vincent,male,100,4308
Maxime,Italy,Maxime,male,87,53
Yanfei,Estonia,Yanfei,female,55,31
Erlend,Germany,Erlend,male,100,5
Shien,France,Shien,male,57,44
Neta,Canada,Neta,female,75,4
Annapureddy,Singapore,Annapureddy,male,63,8
Peter,Germany,Peter,male,99,21321
Wen,Germany,Wen,female,54,26
Tengfei,USA,Tengfei,male,75,4
Yohei,Sweden,Yohei,male,99,308
Ryunosuke,China,Ryunosuke,male,98,57
Philipp,China,Philipp,male,100,14
Shanmugam,P R,Shanmugam,male,99,480
Sibo,USA,Sibo,male,75,4
Zhuang,Germany,Zhuang,male,74,111
Jing,Canada,Jing,female,70,37
Javier,Germany,Javier,male,99,229
Biswajit,"Republic of Korea",Biswajit,male,100,2236
Etienne,USA,Etienne,male,93,105
Priya,Belgium,Priya,female,75,4
Paola,Netherlands,Paola,female,99,82
Kirill,USA,Kirill,male,100,115
Daniel,China,Daniel,male,99,1130
Alexis,China,Alexis,male,72,60
Zhifa,"Hong Kong",Zhifa,male,67,3
Lu,China,Lu,male,56,370
Nicholas,Portugal,Nicholas,male,92,13
Lucas,Canada,Lucas,male,100,369
Vasudev,Germany,Vasudev,male,100,314
Ben,Germany,Ben,male,96,3171
Shengli,Germany,Shengli,male,82,22
Qing-Yu,Germany,Qing,female,67,12
Xu,USA,Xu,male,69,87
Xiaohu,India,Xiaohu,male,100,37
Gui-Rong,France,Gui,male,96,926
Zijie,Japan,Zijie,male,89,19
Shinsaku,Germany,Shinsaku,male,94,18
Junghoon,Germany,Junghoon,male,75,4
Fang,China,Fang,female,68,564
Stefaan,China,Stefaan,male,98,834
Jess,Japan,Jess,female,72,18
Aakarsh,Sweden,Aakarsh,male,100,76
Wei,UK,Wei,male,73,4003
Guangping,Germany,Guangping,male,80,5
Di,,Di,male,54,3384
An-Jie,Korea,An-Jie,male,51,7240
Magdalena,Switzerland,Magdalena,female,97,73
Jiangtao,Germany,Jiangtao,male,100,3
Tobias,Japan,Tobias,male,100,15
Gianpiero,Germany,Gianpiero,male,83,12
Jana,Germany,Jana,female,98,4230
Oleg,France,Oleg,male,99,95
Steven,Japan,Steven,male,99,113
Amit,Germany,Amit,male,100,63
Sergey,Japan,Sergey,male,100,16
Julius,India,Julius,male,96,76
Kai,Germany,Kai,male,99,5784
Susanne,USA,Susanne,female,99,452
Guo-Feng,USA,Feng,male,84,104
Chuandong,,Chuandong,male,75,4
Hisanari,Germany,Hisanari,male,75,4
Jian,China,Jian,male,93,610
Franziska,"South Korea",Franziska,female,98,3237
Max,Australia,Max,male,98,351
Fa-Guang,Germany,Guang,male,100,3
Eunkyung,Netherlands,Eunkyung,female,98,66
Imants,USA,Imants,male,100,3
Isabel,Germany,Isabel,female,97,866
Yohei,Deutschland,Yohei,male,99,308
Andreas,USA,Andreas,male,100,2789
Marcus,USA,Marcus,male,100,5165
Ophélie,USA,Ophélie,female,100,9
Hayato,UK,Hayato,male,96,375
Alexander,Japan,Alexander,male,100,115
Bernd,UK,Bernd,male,99,7628
Dimpy,China,Dimpy,female,67,125
Sebastian,USA,Sebastian,male,99,1962
Veronika,Canada,Veronika,female,96,24
Madalynn,USA,Madalynn,female,100,6091
Martin,UK,Martin,male,98,139211
Fatma,Germany,Fatma,female,95,817
Bo,Poland,Bo,male,65,34
Heejin,Canada,Heejin,male,75,4
Jing,Singapore,Jing,female,78,60
Silke,Germany,Silke,female,98,3148
Li,China,Li,male,68,1023
Michael,Deutschland,Michael,male,99,211741
Markus,Japan,Markus,male,100,18
Elke,Denmark,Elke,female,100,6
Robert,China,Robert,male,98,503
Jonathan,France,Jonathan,male,99,21414
John,Israel,John,male,99,190
Matthew,UK,Matthew,male,100,51412
Ippei,USA,Ippei,male,100,4
Pablo,China,Pablo,male,100,48
Nan,Denmark,Nan,female,79,14
Peiguang,,Peiguang,male,75,4
Vladimir,Germany,Vladimir,male,99,398
Richard,USA,Richard,male,100,24609
Kuntal,P R,Kuntal,male,95,384
Eko,Japan,Eko,male,88,17
Karolina,Germany,Karolina,female,98,450
Brenda,Netherlands,Brenda,female,98,686
Zhengqiu,USA,Zhengqiu,male,75,4
Kolleboyina,USA,,,,
Fei,Germany,Fei,male,75,12
Axel,Germany,Axel,male,99,2526
Yusuke,Israel,Yusuke,male,75,4
Michail,China,Michail,male,75,4
Huamin,China,Huamin,male,67,3
Aurélie,Germany,Aurélie,female,100,16
Post,USA,,,,
Davy,Australia,Davy,male,100,9
Xiaowei,,Xiaowei,male,63,164
Krishna,China,Krishna,male,93,15
Huibin,Germany,Huibin,male,75,16
Yang,Italy,Yang,male,75,40
Jozef,UK,Jozef,male,99,9532
Wei,,Wei,male,73,4003
Evangelos,Germany,Evangelos,male,94,49
Wanbin,UK,Wanbin,female,75,4
Ya-Yi,China,Yi,male,73,459
Yong-Qiang,USA,Qiang,male,95,40
Matea,India,Matea,female,90,407
Colin,UK,Colin,male,99,15399
Venkata,Australia,Venkata,male,100,7
Przemyslaw,China,Przemyslaw,male,75,4
Anton,India,Anton,male,96,90
Liat,,Liat,female,96,243
Hua,France,Hua,male,59,22
Richard,Australia,Richard,male,100,1308
Thorben,Tokyo,Thorben,male,100,370
Udeep,Germany,Udeep,male,100,14
Sivaprakash,Xiamen,Sivaprakash,male,100,64
Claire,USA,Claire,female,99,3578
Jiajia,China,Jiajia,female,74,112
Manuel,China,Manuel,male,99,68
André,,André,male,99,25357
Lixu,,Lixu,male,79,14
Yuanming,,Yuanming,male,79,14
Christopher,USA,Christopher,male,100,26017
James,USA,James,male,100,47200
Meifang,UK,Meifang,female,94,18
Mohammad,,Mohammad,male,99,47588
Soumyajit,USA,Soumyajit,male,100,10
Hui,USA,Hui,female,51,102
Amandeep,,Amandeep,male,80,1306
Zaifang,"Saudi Arabia",Zaifang,male,75,4
B,Shanghai,,,,
Tim,,Tim,male,99,52554
Karine,,Karine,female,96,23078
